time,sec,nsecs,x_curr,y_curr,z_curr,x_dot_curr,y_dot_curr,z_dot_curr,x_ddot_curr,y_ddot_curr,z_ddot_curr,roll_curr,pitch_curr,yaw_curr,roll_dot_curr,pitch_dot_curr,yaw_dot_curr,tau_x,tau_y,tau_z,collective_thrust
2026/01/04 17:13:34.325942216,0,0,-0.5225396752357483,-0.116948202252388,0.9935929775238037,0.01746235601603985,-0.5786517858505249,-0.001918566646054387,0.3364631235599518,-1.484330415725708,10.832294464111328,-0.09775550694888718,-0.03507853835455743,2.7088687993474867,0.0,0.0,0.0,-2.1171688271334292,-2.8175437495507114,9.879326105484264,0.0
2026/01/04 17:13:34.353758280,0,0,-0.5207422971725464,-0.13449804484844208,0.9937189817428589,0.00587239395827055,-0.590774416923523,0.02297905460000038,1.983016848564148,-1.5399610996246338,12.303156852722168,-0.0900623827476725,-0.036132159315605816,2.7081778921903314,0.0,0.0,0.0,-0.7098532261701886,-1.4103221450553978,9.648554921966863,0.0
2026/01/04 17:13:34.384480104,0,0,-0.5194308161735535,-0.15247321128845215,0.9952605366706848,-0.003975034225732088,-0.6329706907272339,0.061944711953401566,1.2591415643692017,-1.442117691040039,11.6880521774292,-0.10412549589084638,-0.030063586078601465,2.7074738083729915,0.0,0.0,0.0,1.5395893411071742,0.9464860921651838,9.373757339403136,0.0
2026/01/04 17:13:34.413771880,0,0,-0.5188030004501343,-0.171113520860672,0.9981009364128113,-0.035877540707588196,-0.6262239217758179,0.107120081782341,0.09762463718652725,-0.7233211994171143,10.687618255615234,-0.14381988150794844,-0.01792635497440049,2.7056961900675573,0.0,0.0,0.0,4.105638760387806,3.4387826553586884,8.83113889247388,0.0
2026/01/04 17:13:34.443677736,0,0,-0.5187835097312927,-0.1901116818189621,1.00190007686615,-0.03504137694835663,-0.5938655734062195,0.1706392914056778,-0.3485640585422516,-2.2399818897247314,10.750480651855469,-0.184716200172989,-0.0028336103021243974,2.7066174396749703,0.0,0.0,0.0,7.440274820393526,6.822157297717716,6.488488298688301,0.0
2026/01/04 17:13:34.473931848,0,0,-0.5187751650810242,-0.20919269323349,1.0066899061203003,-0.01892157271504402,-0.5918902158737183,0.19778965413570404,0.7179332375526428,-2.6252193450927734,10.802643775939941,-0.20052767789299605,-0.0026027432117190345,2.7073451255807384,0.0,0.0,0.0,7.072367996207663,6.425629877461859,7.25898695439571,0.0
2026/01/04 17:13:34.503800104,0,0,-0.5183858275413513,-0.23504692316055298,1.0134509801864624,0.00339670036919415,-0.6184473633766174,0.17053914070129395,0.1496630162000656,-2.7671449184417725,9.302874565124512,-0.19025740301776375,-0.04849460132047145,2.7049043179006764,0.0,0.0,0.0,3.948976804968163,3.374341966434826,8.027635090745292,0.0
2026/01/04 17:13:34.533768104,0,0,-0.5178347826004028,-0.2481963187456131,1.0163066387176514,0.0006041470915079117,-0.6088185906410217,0.14621394872665405,0.8378567099571228,-3.3079633712768555,8.78813362121582,-0.17187334766702195,-0.09118950878091397,2.7015021430184922,0.0,0.0,0.0,1.813547982937694,1.2676121734362238,8.296827598719943,0.0
2026/01/04 17:13:34.566058440,0,0,-0.5155897736549377,-0.27446702122688293,1.0202621221542358,0.06913657486438751,-0.6483001708984375,0.06353293359279633,-1.4650253057479858,-0.6789628267288208,7.672013282775879,-0.10770122587168858,-0.18937372793067436,2.6928915391568187,0.0,0.0,0.0,-0.5915824796758794,-0.8469960897927677,8.589684678772773,0.0
2026/01/04 17:13:34.594450120,0,0,-0.5139470100402832,-0.28728529810905457,1.021357536315918,0.06610696762800217,-0.5898242592811584,0.05516865849494934,2.3142881393432617,-1.7770566940307617,9.74634838104248,-0.062005139092601656,-0.22917609034368513,2.6887757649643653,0.0,0.0,0.0,0.32352689695858655,-0.020698944652053408,9.086386166187442,0.0
2026/01/04 17:13:34.624362408,0,0,-0.5111045837402344,-0.30635136365890503,1.022810935974121,0.07512866705656052,-0.5735087990760803,0.07481423020362854,0.951480507850647,-2.1752936840057373,11.48413372039795,0.0006756678048651196,-0.2670754758263708,2.685686155607326,0.0,0.0,0.0,0.8417291544602279,0.5077006256826979,8.891439613746357,0.0
2026/01/04 17:13:34.654865832,0,0,-0.5065844058990479,-0.33117324113845825,1.0257172584533691,0.13082082569599152,-0.5765281915664673,0.09565785527229309,1.2071261405944824,-2.525836706161499,11.182527542114258,0.05335272772077222,-0.2463107985328155,2.6816216042317853,0.0,0.0,0.0,1.9260233291763478,1.7189729095824489,8.667399950491875,0.0
2026/01/04 17:13:34.685067624,0,0,-0.5020609498023987,-0.3491615653038025,1.0285178422927856,0.16876505315303802,-0.551574170589447,0.098777174949646,0.982337236404419,-2.4790871143341064,10.349493026733398,0.06724030727130312,-0.20824254313921156,2.6813321359901536,0.0,0.0,0.0,1.7143426158844175,1.602467214149938,8.614435147075778,0.0
2026/01/04 17:13:34.714903144,0,0,-0.49829787015914917,-0.3606056869029999,1.030411958694458,0.19344739615917206,-0.5326738953590393,0.09860234707593918,1.7220540046691895,-2.6326851844787598,9.99880599975586,0.07274031959403655,-0.18150947187623123,2.6831658679043486,0.0,0.0,0.0,1.4366905312197962,1.4550385017615253,8.599703896216456,0.0
2026/01/04 17:13:34.743638920,0,0,-0.4887367784976959,-0.38159480690956116,1.0335626602172852,0.2783777117729187,-0.47615012526512146,0.06747786700725555,0.05488172546029091,-2.287288188934326,9.657246589660645,0.08804407875474986,-0.134104089590623,2.6813028079156003,0.0,0.0,0.0,0.8763756224280067,1.0257971372834838,8.856206293968471,0.0
2026/01/04 17:13:34.773716424,0,0,-0.4829157292842865,-0.3911440968513489,1.034651279449463,0.28668898344039917,-0.4294321537017822,0.0460403747856617,0.06495498865842819,-2.148982286453247,9.336323738098145,0.10282027640286653,-0.11824302570805471,2.6772591568683173,0.0,0.0,0.0,0.6962750153122415,0.7273840979924897,9.043153187412097,0.0
2026/01/04 17:13:34.803803976,0,0,-0.4729873538017273,-0.4041147828102112,1.0356698036193848,0.3312219977378845,-0.39376530051231384,0.02359277382493019,0.8344486951828003,-1.6424192190170288,9.998353004455566,0.12411568182471883,-0.1046481780570682,2.6741653106835677,0.0,0.0,0.0,0.5727903033133558,0.6736281342112448,9.240108489851362,0.0
2026/01/04 17:13:34.834578408,0,0,-0.4618077576160431,-0.41535520553588867,1.0361148118972778,0.3856683075428009,-0.3261656165122986,0.014221995137631893,1.2744661569595337,-2.067347288131714,10.553241729736328,0.13978566376167828,-0.09588864516798908,2.669203728417034,0.0,0.0,0.0,0.4816473777746807,0.5434108487400815,9.322126585810281,0.0
2026/01/04 17:13:34.864390792,0,0,-0.4452182650566101,-0.4277544617652893,1.0362801551818848,0.4378775656223297,-0.2198767066001892,0.013406454585492611,1.1700963973999023,-1.2462998628616333,10.316916465759277,0.14325223383900867,-0.08885670859005401,2.663621761288008,0.0,0.0,0.0,0.3198124516671494,0.24900332535086345,9.328144633593013,0.0
2026/01/04 17:13:34.895139496,0,0,-0.43621882796287537,-0.43288448452949524,1.0361884832382202,0.44721871614456177,-0.18811340630054474,0.0018711393931880593,0.3859817087650299,0.026689790189266205,9.359854698181152,0.13731457096712651,-0.08642070453357015,2.6606379757878833,0.0,0.0,0.0,0.3553061602030732,0.18826633196966525,9.435181878666333,0.0
2026/01/04 17:13:34.923857448,0,0,-0.42195039987564087,-0.4392237365245819,1.0356926918029785,0.48351195454597473,-0.13149571418762207,-0.009636450558900833,-0.7671382427215576,0.13622689247131348,8.834070205688477,0.12098741072846685,-0.0794627691859503,2.656950075187314,0.0,0.0,0.0,0.20596978329416732,-0.0004089906310670754,9.545871258638874,0.0
2026/01/04 17:13:34.954100008,0,0,-0.4016568660736084,-0.44531354308128357,1.034197449684143,0.5034027695655823,-0.08672701567411423,-0.04315696656703949,-0.5387030243873596,0.24678781628608704,8.557608604431152,0.09340002373973857,-0.06825897287350563,2.651734296302915,0.0,0.0,0.0,0.16580545896653426,-0.11992457898206989,9.80095468391564,0.0
2026/01/04 17:13:34.984019176,0,0,-0.3857116103172302,-0.448255717754364,1.0323469638824463,0.5279543399810791,-0.08164626359939575,-0.07953263819217682,-0.6405600905418396,0.2632637619972229,8.566987991333008,0.07002982066537086,-0.06164222953690422,2.647899691658369,0.0,0.0,0.0,0.09318210519525999,-0.203902701844428,9.954360759116009,0.0
2026/01/04 17:13:35.14237352,0,0,-0.3747851848602295,-0.44947680830955505,1.0307703018188477,0.5459694862365723,-0.06771643459796906,-0.09348694235086441,-0.6844251155853271,1.1523551940917969,8.242698669433594,0.05499813423073942,-0.05532629055264685,2.647169992084401,0.0,0.0,0.0,-0.06494327984919351,-0.22348906656653544,10.364962265106389,0.0
2026/01/04 17:13:35.43722600,0,0,-0.35797494649887085,-0.4502614140510559,1.0281426906585693,0.5860456824302673,-0.01378982700407505,-0.10519618541002274,-0.7178255915641785,-0.6843643188476562,9.091291427612305,0.033234136717446815,-0.04779655011696205,2.642006873645032,0.0,0.0,0.0,-0.1905949977944299,-0.4047104096600958,10.498037558068921,0.0
2026/01/04 17:13:35.75412616,0,0,-0.33483538031578064,-0.4494423568248749,1.0242480039596558,0.5758401155471802,0.04231680929660797,-0.11078818142414093,1.2119413614273071,-0.3426978588104248,9.537064552307129,0.01172052075582083,-0.042242653182579554,2.6383683982407815,0.0,0.0,0.0,-0.13780643616567867,-0.53790501714249,10.610905685704106,0.0
2026/01/04 17:13:35.104793704,0,0,-0.3170834183692932,-0.4476793706417084,1.02139413356781,0.6032498478889465,0.07626510411500931,-0.10372956097126007,0.29961466789245605,0.10066406428813934,9.455984115600586,-0.003338038889271468,-0.03600133328891494,2.634126222930233,0.0,0.0,0.0,-0.24464739020644166,-0.6786192127550934,10.533713589026583,0.0
2026/01/04 17:13:35.133704232,0,0,-0.3051220178604126,-0.4460599720478058,1.0195869207382202,0.6037129759788513,0.1122438833117485,-0.09295711666345596,0.48803573846817017,-0.6129040718078613,9.88829231262207,-0.010645963385831127,-0.03184218809311955,2.6297432767716686,0.0,0.0,0.0,-0.2866167592169998,-0.853956042354222,10.467774093656942,0.0
2026/01/04 17:13:35.164840296,0,0,-0.28114575147628784,-0.4420323669910431,1.0163400173187256,0.5969021916389465,0.1208358108997345,-0.08623573929071426,1.2979167699813843,-0.41437509655952454,9.890592575073242,-0.02612240811210324,-0.028464193440836852,2.6238747343278894,0.0,0.0,0.0,-0.29242066107562126,-0.9241267014294465,10.40508585878548,0.0
2026/01/04 17:13:35.193771208,0,0,-0.26914119720458984,-0.4397346079349518,1.014886736869812,0.6197559237480164,0.13108517229557037,-0.07887102663516998,0.49774298071861267,-0.04445015266537666,10.050972938537598,-0.03466963031877928,-0.026009327805026173,2.621640244641556,0.0,0.0,0.0,-0.36349963129781004,-0.9414709781488139,10.38337468845664,0.0
2026/01/04 17:13:35.224813544,0,0,-0.25114715099334717,-0.4361606538295746,1.0129343271255493,0.6228224635124207,0.1609955132007599,-0.06389297544956207,0.8395538926124573,-1.126450777053833,10.203621864318848,-0.04793839626863104,-0.025345822826565653,2.614083359761413,0.0,0.0,0.0,-0.3982765155487697,-1.0568416815838237,10.264242554625463,0.0
2026/01/04 17:13:35.254745384,0,0,-0.23315703868865967,-0.4323813319206238,1.0113426446914673,0.6160432696342468,0.16444291174411774,-0.04633511230349541,1.7527302503585815,-1.052512526512146,10.278573989868164,-0.061114876685067696,-0.026634282600454112,2.6108697690887723,0.0,0.0,0.0,-0.32915928242330517,-1.0805513071478243,10.161607470440444,0.0
2026/01/04 17:13:35.285079176,0,0,-0.21535708010196686,-0.428427129983902,1.0100035667419434,0.62868732213974,0.16438817977905273,-0.04159565269947052,0.9490699768066406,-1.0956226587295532,10.147019386291504,-0.07549638773037701,-0.026648073300544497,2.6055447723133085,0.0,0.0,0.0,-0.4354391060316461,-1.0911819485217853,10.086967068159039,0.0
2026/01/04 17:13:35.315628424,0,0,-0.19779697060585022,-0.4243631660938263,1.0089231729507446,0.6211531162261963,0.19355759024620056,-0.02133302390575409,1.9646899700164795,-2.6519577503204346,10.83321475982666,-0.0864542660402712,-0.028680449574817,2.599705693025914,0.0,0.0,0.0,-0.4316040564057323,-1.2053211155469834,9.910725241369294,0.0
2026/01/04 17:13:35.343851784,0,0,-0.17482249438762665,-0.4187662601470947,1.0078847408294678,0.6127604246139526,0.17417030036449432,-0.02025889977812767,-1.638920545578003,-0.6862784028053284,9.626604080200195,-0.09902216472031906,-0.031080462218790704,2.595513486988778,0.0,0.0,0.0,-0.4114867696849963,-1.154590047071481,9.910840243496779,0.0
2026/01/04 17:13:35.373791304,0,0,-0.15808366239070892,-0.41460272669792175,1.0072911977767944,0.6119869351387024,0.1910937875509262,-0.0024503422901034355,0.8485286235809326,-2.3589117527008057,10.793180465698242,-0.10725518676289895,-0.03222237618039371,2.588824905585803,0.0,0.0,0.0,-0.4433184539640452,-1.2041770650461572,9.757224615361116,0.0
2026/01/04 17:13:35.404416904,0,0,-0.14711478352546692,-0.4118800461292267,1.0069832801818848,0.5883121490478516,0.18711788952350616,-0.0013012000126764178,2.0115303993225098,-1.7150928974151611,10.383967399597168,-0.109518295014549,-0.032974660621215235,2.586594080815617,0.0,0.0,0.0,-0.3190589850397666,-1.2206831044667343,9.744835621149722,0.0
2026/01/04 17:13:35.433805000,0,0,-0.12558960914611816,-0.4065134823322296,1.0065419673919678,0.5975561738014221,0.16310159862041473,-0.002899767830967903,0.5834541320800781,-1.2483108043670654,10.21191120147705,-0.11493446381278728,-0.03521518205933482,2.5827471678594685,0.0,0.0,0.0,-0.37965991905804103,-1.1602896643791265,9.751871075471453,0.0
2026/01/04 17:13:35.463732136,0,0,-0.10986537486314774,-0.4026801288127899,1.0062628984451294,0.5836843252182007,0.17696303129196167,0.006353382021188736,0.4374140799045563,-1.2901149988174438,10.092484474182129,-0.11465810819889344,-0.03817586783768565,2.578706713711769,0.0,0.0,0.0,-0.3373098385785417,-1.182405662837432,9.693323533185366,0.0
2026/01/04 17:13:35.493688680,0,0,-0.09954443573951721,-0.40025582909584045,1.006040334701538,0.5715571641921997,0.1569044440984726,0.0009148152894340456,0.9607684016227722,-1.1052995920181274,9.682311058044434,-0.11463193158262647,-0.04248448608693162,2.576902718250465,0.0,0.0,0.0,-0.28302489323941354,-1.1497825369111279,9.733483574301975,0.0
2026/01/04 17:13:35.523985448,0,0,-0.08432980626821518,-0.3967842161655426,1.005685567855835,0.5722032785415649,0.1275019645690918,-0.014474529772996902,0.27189183235168457,0.2797633707523346,9.160194396972656,-0.11435586727002377,-0.04756028893491308,2.5754368314074707,0.0,0.0,0.0,-0.27181008362110914,-1.0698085499781842,9.881201264271951,0.0
2026/01/04 17:13:35.556696072,0,0,-0.06457768380641937,-0.3926084041595459,1.0051144361495972,0.5711348652839661,0.12540940940380096,-0.01750616915524006,-0.9821610450744629,-0.32186007499694824,9.237927436828613,-0.1134042336735686,-0.0541854914664921,2.5703418935248656,0.0,0.0,0.0,-0.3100911324536404,-1.0601810131595313,9.804350174971896,0.0
2026/01/04 17:13:35.583824584,0,0,-0.05012181028723717,-0.38975051045417786,1.0045276880264282,0.5486485362052917,0.11088518053293228,-0.025816258043050766,0.6003304123878479,-0.5672262907028198,9.199042320251465,-0.11235341505215955,-0.05951536884203151,2.569819723935198,0.0,0.0,0.0,-0.21653675962555777,-1.042512039673179,9.9952485660127,0.0
2026/01/04 17:13:35.616145704,0,0,-0.04074324294924736,-0.387995183467865,1.0040996074676514,0.540637195110321,0.0915687307715416,-0.03545599430799484,1.0988922119140625,0.051593855023384094,9.129569053649902,-0.11287674679321905,-0.06253794911077531,2.5692489002033216,0.0,0.0,0.0,-0.20073826857927093,-0.9575670405986649,10.08716325826484,0.0
2026/01/04 17:13:35.643781448,0,0,-0.022299041971564293,-0.3847655951976776,1.003032922744751,0.5507879853248596,0.09669185429811478,-0.03219251707196236,0.7613412141799927,-0.1922069787979126,9.18701457977295,-0.11275378668656835,-0.0633989777160258,2.567225042043317,0.0,0.0,0.0,-0.23172966644502177,-0.9852473480214549,10.067374738122865,0.0
2026/01/04 17:13:35.673808168,0,0,-0.01321470458060503,-0.3833196461200714,1.0024263858795166,0.5433205962181091,0.10379810631275177,-0.03628208488225937,0.9798709154129028,-1.7725529670715332,9.948990821838379,-0.11189316497005716,-0.0654018861805725,2.564262485521353,0.0,0.0,0.0,-0.22116381085449657,-0.9993382244922638,10.06188107901415,0.0
2026/01/04 17:13:35.704104648,0,0,0.0046099452301859856,-0.38064542412757874,1.0009636878967285,0.519189178943634,0.10125884413719177,-0.03322813659906387,1.9788603782653809,-2.218337297439575,10.301941871643066,-0.10691480870341642,-0.06685767928716262,2.562626105275779,0.0,0.0,0.0,-0.12825143952921775,-1.0232987212457634,10.125695440016287,0.0
2026/01/04 17:13:35.734321512,0,0,0.013262756168842316,-0.3795087933540344,1.0001529455184937,0.5127198100090027,0.0821761041879654,-0.04598032683134079,2.4163925647735596,-1.824478268623352,10.226839065551758,-0.10479457056086469,-0.0669582918199022,2.5618646108479144,0.0,0.0,0.0,-0.08466697546610738,-0.9501887714653409,10.22205502549873,0.0
2026/01/04 17:13:35.763909832,0,0,0.0303302314132452,-0.37739041447639465,0.9981687664985657,0.51893150806427,0.07047343999147415,-0.05116063728928566,1.8273653984069824,-1.666498064994812,10.26081657409668,-0.10002858876227845,-0.06453918879519621,2.5598715130521867,0.0,0.0,0.0,-0.10653647086150915,-0.9083127082264549,10.315136459153695,0.0
2026/01/04 17:13:35.796721800,0,0,0.042726434767246246,-0.3760353624820709,0.9966329336166382,0.5016708970069885,0.06676656752824783,-0.0552179180085659,1.125044345855713,-2.0735137462615967,10.551484107971191,-0.09649612996511689,-0.06443736637206986,2.5576553420925787,0.0,0.0,0.0,-0.08823528921977157,-0.9124664335404599,10.262972884360279,0.0
2026/01/04 17:13:35.824884712,0,0,0.05087965354323387,-0.37519583106040955,0.9955897927284241,0.4925585389137268,0.06421378254890442,-0.053416505455970764,1.5199096202850342,-2.8306705951690674,10.8832368850708,-0.09338265306999732,-0.06401714369183786,2.55849073404569,0.0,0.0,0.0,0.023468244259093104,-0.9001051648646425,10.334321267335389,0.0
2026/01/04 17:13:35.853605000,0,0,0.06700780987739563,-0.37375062704086304,0.9936931133270264,0.48754996061325073,0.01616215705871582,-0.06728680431842804,1.3208065032958984,-1.2393440008163452,10.081319808959961,-0.08964560367960824,-0.06623217184772076,2.560800776754468,0.0,0.0,0.0,0.05398732232037825,-0.7812258100963718,10.431154792965865,0.0
2026/01/04 17:13:35.883661608,0,0,0.07895968109369278,-0.37265095114707947,0.9922587275505066,0.4978983402252197,0.01697631925344467,-0.06470130383968353,-0.11474587768316269,-0.5556560158729553,9.585672378540039,-0.08678644869998026,-0.06700368816553902,2.560769969113596,0.0,0.0,0.0,0.02644278313820523,-0.7245830889665607,10.493255409466428,0.0
