time,sec,nsecs,x_curr,y_curr,z_curr,x_dot_curr,y_dot_curr,z_dot_curr,x_ddot_curr,y_ddot_curr,z_ddot_curr,roll_curr,pitch_curr,yaw_curr,roll_dot_curr,pitch_dot_curr,yaw_dot_curr,ex,ey,ez,ex_dot,ey_dot,ez_dot,ex_ddot,ey_ddot,ez_ddot,roll_err,pitch_err,yaw_err,tau_x,tau_y,tau_z,collective_thrust
1970/01/01 05:40:54.920749792,0,654913086,0.02930383011698723,-0.6634190082550049,0.9587845206260681,-0.26494085788726807,-0.006370222195982933,-0.009691980667412281,-0.5822744965553284,0.54249507188797,10.857714653015137,0.013988866757689955,-0.010036120100184811,-1.864966831018755,0.0,0.0,0.0,0.05506905039844283,0.06938096444233233,0.041215479373931885,-0.032128105376707294,-0.0358227340074886,0.009691980667412281,0.5611750566159324,-0.39394583088934265,-10.857714653015137,-0.013988866757689955,0.010036120100184811,1.864966831018755,-0.02336371283545532,0.13036029064525262,10.150723354489902,0.0
1970/01/01 05:40:54.951017472,0,654933137,0.02342851273715496,-0.6636829972267151,0.9588090777397156,-0.24095512926578522,-0.021724991500377655,0.021851077675819397,0.3757364749908447,-0.7438924312591553,9.45162582397461,0.016617073401357003,-0.012106968629113351,-1.861918121662751,0.0,0.0,0.0,0.051030806638476534,0.0683211075436797,0.041190922260284424,-0.0567757894558138,-0.015511045108647196,-0.021851077675819397,-0.39435436250886874,0.8927583659273303,-9.45162582397461,-0.016617073401357003,0.012106968629113351,1.861918121662751,-0.06419987911006429,0.2997203066624277,9.994459923517947,0.0
1970/01/01 05:40:54.980550208,0,654973041,0.0114525081589818,-0.664177656173706,0.9588893055915833,-0.28023043274879456,-0.002905297325924039,0.023618601262569427,-0.9793334007263184,1.9054081439971924,9.402843475341797,0.017173464908765236,-0.01002818203842533,-1.8632211061217538,0.0,0.0,0.0,0.05307256353516446,0.06765732721438356,0.04111069440841675,-0.018079723016382387,-0.029363263233002528,-0.023618601262569427,0.9631970656296663,-1.7562255156594697,-9.402843475341797,-0.017173464908765236,0.01002818203842533,1.8632211061217538,0.026978211977797577,0.2597261169220605,10.142910563211156,0.0
1970/01/01 05:40:55.10552352,0,655003051,0.002822204027324915,-0.664332389831543,0.959010660648346,-0.2514384388923645,0.02687709592282772,-0.01465629693120718,0.4148802161216736,0.5179421305656433,10.779681205749512,0.015266402441626923,-0.007981291957551404,-1.869058716122218,0.0,0.0,0.0,0.05175069076627983,0.06681937963032125,0.04098933935165405,-0.04736822014599318,-0.05416778479499354,0.01465629693120718,-0.4285312700648047,-0.3684818576081652,-10.779681205749512,-0.015266402441626923,0.007981291957551404,1.869058716122218,0.005023340020685977,0.14570414457627767,10.328478252655495,0.0
1970/01/01 05:40:55.41639712,0,655033009,-0.00565157039090991,-0.6642508506774902,0.9589084386825562,-0.194492369890213,0.021877815946936607,0.0036787623539566994,0.8533964157104492,-1.5780858993530273,9.628060340881348,0.014958013410570544,-0.011503803021729353,-1.8674854999435961,0.0,0.0,0.0,0.06022446518451466,0.06673784047626852,0.04109156131744385,-0.10431428914814467,-0.04916850481910243,-0.0036787623539566994,-0.8670474696535804,1.7275461723105054,-9.628060340881348,-0.014958013410570544,0.011503803021729353,1.8674854999435961,-0.07249068628066423,0.2606568523330067,10.172367945476282,0.0
1970/01/01 05:40:55.70447392,0,655063254,-0.013844460248947144,-0.6640557050704956,0.9589715600013733,-0.25286445021629333,0.017171166837215424,0.03751728683710098,-0.5158452391624451,1.3349639177322388,8.743270874023438,0.012285565483251071,-0.014069861211816822,-1.8697835123397852,0.0,0.0,0.0,0.05845001149689888,0.06571606810782271,0.04102843999862671,-0.046355633250046324,-0.039477202172776574,-0.03751728683710098,0.5046908274266599,-1.1853449784934356,-8.743270874023438,-0.012285565483251071,0.014069861211816822,1.8697835123397852,-0.2616368017813555,0.18392746663206905,10.17256487254903,0.0
1970/01/01 05:40:55.100211040,0,655092958,-0.021876029670238495,-0.6636986136436462,0.9591822028160095,-0.21720458567142487,0.042300134897232056,-0.003988210111856461,0.8931984305381775,-0.5625090003013611,10.352774620056152,0.009433541914583924,-0.01349467949650653,-1.8759045070157367,0.0,0.0,0.0,0.05650184358171941,0.06469859318534321,0.04081779718399048,-0.08234570081598525,-0.05961622782014424,0.003988210111856461,-0.9018562000666166,0.7122866058214894,-10.352774620056152,-0.009433541914583924,0.01349467949650653,1.8759045070157367,-0.1273584045945617,0.13527547909492982,10.228625723234805,0.0
1970/01/01 05:40:55.130259520,0,655122943,-0.02984277904033661,-0.663090169429779,0.9593184590339661,-0.20354655385017395,0.025680525228381157,0.027318689972162247,0.005002039019018412,-0.968789279460907,8.590201377868652,0.010133479732576497,-0.017939600338555836,-1.8735015991363815,0.0,0.0,0.0,0.054479235871426494,0.06359618503753472,0.040681540966033936,-0.09625071425139498,-0.03800138686260033,-0.027318689972162247,-0.011163166340111613,1.1187255512623604,-8.590201377868652,-0.010133479732576497,0.017939600338555836,1.8735015991363815,-0.17963086783093582,0.20783825205919068,9.939255152456374,0.0
1970/01/01 05:40:55.160658976,0,655152995,-0.03776853531599045,-0.6624453663825989,0.9594174027442932,-0.26477232575416565,0.0332326665520668,0.038253914564847946,-0.49772679805755615,1.9818617105484009,8.912561416625977,0.011622291819903638,-0.01659298832903682,-1.8774262385929665,0.0,0.0,0.0,0.052408789448983896,0.06262401141528573,0.04058259725570679,-0.03518868632132072,-0.040553519405537516,-0.038253914564847946,0.4940645278329814,-1.8318365461264776,-8.912561416625977,-0.011622291819903638,0.01659298832903682,1.8774262385929665,-0.22340927190921775,0.169614874951666,9.976292072504686,0.0
1970/01/01 05:40:55.190482144,0,655173008,-0.04300708696246147,-0.6619085073471069,0.9594155550003052,-0.23158320784568787,0.045520685613155365,5.22769259987399e-05,0.3829768896102905,-1.1214466094970703,10.67436408996582,0.013405033030533907,-0.016505592226772208,-1.8786360290614748,0.0,0.0,0.0,0.047647069372239226,0.061926471264912464,0.040584444999694824,-0.06845818525567893,-0.04784069965256198,-5.22769259987399e-05,-0.38413748093853806,1.2714717739189938,-10.67436408996582,-0.013405033030533907,0.016505592226772208,1.8786360290614748,-0.09781672211542783,0.16845648427622975,10.18923161940164,0.0
1970/01/01 05:40:55.220801344,0,655212954,-0.053594138473272324,-0.6606345772743225,0.9591552019119263,-0.24579770863056183,0.02369031123816967,0.01429178100079298,1.0225592851638794,-0.5861497521400452,10.53106689453125,0.01759338609846763,-0.017583112057754424,-1.879396789636903,0.0,0.0,0.0,0.0482325596139141,0.060658554704382195,0.04084479808807373,-0.05424067620014106,-0.02100948646351218,-0.01429178100079298,-1.0212181975957997,0.7361749165619691,-10.53106689453125,-0.01759338609846763,0.017583112057754424,1.879396789636903,-0.030448127791606536,0.24603628549878379,10.015959775191543,0.0
1970/01/01 05:40:55.254548384,0,655232996,-0.05879489704966545,-0.6599833965301514,0.9587939381599426,-0.2282891422510147,0.04980383440852165,-0.014405066147446632,0.19050045311450958,1.5800331830978394,10.238251686096191,0.018187909723629464,-0.014163497331377376,-1.8815289762274763,0.0,0.0,0.0,0.05343331819030723,0.06000737396021105,0.04120606184005737,-0.07174924257968818,-0.04712300963386416,0.014405066147446632,-0.18915936554642987,-1.4300080186759154,-10.238251686096191,-0.018187909723629464,0.014163497331377376,1.8815289762274763,-0.08945808368071152,0.16523531342690734,10.328281317289045,0.0
1970/01/01 05:40:55.280543584,0,655263012,-0.06629334390163422,-0.6588465571403503,0.9583609104156494,-0.2768004238605499,0.03571094572544098,-0.013078676536679268,-0.8269643783569336,0.08376787602901459,11.293806076049805,0.02101635524066802,-0.013019689316171281,-1.8841199519755456,0.0,0.0,0.0,0.050931693870437895,0.05904324270979977,0.041639089584350586,-0.023151563402944886,-0.028029282136719375,0.013078676536679268,0.8308071448213405,0.06625728839290956,-11.293806076049805,-0.02101635524066802,0.013019689316171281,1.8841199519755456,0.08469751734544108,0.1695400827607206,10.199566159613305,0.0
1970/01/01 05:40:55.311035648,0,655302966,-0.07476090639829636,-0.6571536064147949,0.9579418301582336,-0.23114998638629913,0.04082007333636284,-0.0017896585632115602,-0.5045201778411865,0.09051497280597687,9.561230659484863,0.019727929589547888,-0.011841859827046393,-1.8856130912756757,0.0,0.0,0.0,0.04940345469987958,0.05768968731947566,0.04205816984176636,-0.06863224758536857,-0.02813862851973472,0.0017896585632115602,0.5108614380047882,0.059409851216463555,-9.561230659484863,-0.019727929589547888,0.011841859827046393,1.8856130912756757,-0.2045199067709875,0.18098269788687724,10.37456137487411,0.0
1970/01/01 05:40:55.340309920,0,655333144,-0.0810367614030838,-0.6557560563087463,0.9575441479682922,-0.21288993954658508,0.08668278902769089,0.0038943549152463675,1.6494553089141846,-0.12089065462350845,9.604792594909668,0.018261195648467378,-0.010338256822098177,-1.8865362577151839,0.0,0.0,0.0,0.045690553835740486,0.05679811422690473,0.042455852031707764,-0.08663930838284017,-0.0690064945150034,-0.0038943549152463675,-1.6406174065432397,0.2706568123646227,-9.604792594909668,-0.018261195648467378,0.010338256822098177,1.8865362577151839,-0.1573517560299013,0.07865900177559432,10.171809818288285,0.0
1970/01/01 05:40:55.371498368,0,655362931,-0.08835699409246445,-0.654293954372406,0.9571492671966553,-0.22630253434181213,0.043105658143758774,-0.020793264731764793,-0.9601473808288574,-0.4553429186344147,10.114384651184082,0.020692725851091668,-0.01450023855444668,-1.8889686106650916,0.0,0.0,0.0,0.04303185054771814,0.056008396145976524,0.04285073280334473,-0.07289050613845927,-0.020439802811056274,0.020793264731764793,0.9714819254071455,0.6049504100942027,-10.114384651184082,-0.020692725851091668,0.01450023855444668,1.8889686106650916,-0.11471365895943413,0.2462989896618583,10.402898639606551,0.0
1970/01/01 05:40:55.400320960,0,655393060,-0.09589563310146332,-0.6527043581008911,0.956963062286377,-0.2134421169757843,0.06583138555288315,0.01652563363313675,0.33443278074264526,-0.3567127287387848,9.355822563171387,0.015912097716797843,-0.014164446444283932,-1.8900981000784698,0.0,0.0,0.0,0.040604147517734335,0.05525741427594022,0.04303693771362305,-0.08533149464842177,-0.038181258276209835,-0.01652563363313675,-0.32060159395701393,0.5061615539172466,-9.355822563171387,-0.015912097716797843,0.014164446444283932,1.8900981000784698,-0.30371699128884405,0.20375940021956548,10.226898662566208,0.0
1970/01/01 05:40:55.431645024,0,655423119,-0.10423451662063599,-0.6509918570518494,0.9570620656013489,-0.2164318710565567,0.10617620497941971,0.034251682460308075,1.4715148210525513,0.11551649123430252,9.463520050048828,0.014813324885860776,-0.013133845696605377,-1.8909624965317486,0.0,0.0,0.0,0.03899205541387159,0.05454956544338807,0.04293793439865112,-0.08183926149893272,-0.07354888746222556,-0.034251682460308075,-1.4551994418420955,0.03364328764155852,-9.463520050048828,-0.014813324885860776,0.013133845696605377,1.8909624965317486,-0.047869030966725616,0.14469548030898585,9.884282018327466,0.0
1970/01/01 05:40:55.461731712,0,655442839,-0.11043886095285416,-0.6498273611068726,0.9571524262428284,-0.2359105795621872,0.05020832270383835,0.0030343520920723677,-1.5613878965377808,-0.4179583489894867,9.53330135345459,0.01750506418729815,-0.013953396273352937,-1.8939006851841025,0.0,0.0,0.0,0.03526355230721287,0.05455545464582845,0.04284757375717163,-0.061775347812597525,-0.012614290785274575,-0.0030343520920723677,1.5801848281696071,0.5668014341958039,-9.53330135345459,-0.01750506418729815,0.013953396273352937,1.8939006851841025,-0.06634302217911446,0.2479463333337812,10.18354830099995,0.0
1970/01/01 05:40:55.490830176,0,655482852,-0.12366463989019394,-0.6472271084785461,0.9573330879211426,-0.2664077579975128,0.08060850203037262,0.024360360577702522,0.15562686324119568,1.6155617237091064,9.544577598571777,0.01820164223108376,-0.01133483518867721,-1.8928113634956976,0.0,0.0,0.0,0.04848933124455265,0.051955202017502033,0.04266691207885742,-0.0312781693772719,-0.043014470111808846,-0.024360360577702522,-0.13682993160936932,-1.4667186385027893,-9.544577598571777,-0.01820164223108376,0.01133483518867721,1.8928113634956976,0.054869546231093955,0.15422392542396823,9.985537676882734,0.0
1970/01/01 05:40:55.520918208,0,655502808,-0.13057909905910492,-0.6458475589752197,0.9575022459030151,-0.267687052488327,0.07165753841400146,0.027050064876675606,0.4814022183418274,-0.32475757598876953,10.67817211151123,0.020947659721349328,-0.011970771459214274,-1.8912955996436633,0.0,0.0,0.0,0.045491828454177666,0.0519114188673776,0.04249775409698486,-0.02933095129170732,-0.02910734854971954,-0.027050064876675606,-0.4601237342886304,0.47328396752554286,-10.67817211151123,-0.020947659721349328,0.011970771459214274,1.8912955996436633,0.1306698026547123,0.23663494549404565,10.033991366728683,0.0
1970/01/01 05:40:55.550904000,0,655543028,-0.14432361721992493,-0.6429504752159119,0.9581642150878906,-0.24682335555553436,0.051266491413116455,0.030863730236887932,-1.0189646482467651,0.05849490314722061,9.74578857421875,0.02201583138968439,-0.011449649566888188,-1.8911399636731097,0.0,0.0,0.0,0.049348027415745094,0.050515130785040774,0.041835784912109375,-0.04944400634659579,-0.003770700876784376,-0.030863730236887932,1.042724240893887,0.08971202099465955,-9.74578857421875,-0.02201583138968439,0.011449649566888188,1.8911399636731097,-0.055484329409149206,0.2783897919229257,10.165253640238872,0.0
1970/01/01 05:40:55.580562784,0,655563052,-0.1514328569173813,-0.641408383846283,0.9584316611289978,-0.228262796998024,0.09668678045272827,0.024196282029151917,0.9463747143745422,0.3614991307258606,10.224934577941895,0.02034603276623625,-0.008899718659607047,-1.8907921904763958,0.0,0.0,0.0,0.04659534305873066,0.050638481938211966,0.0415683388710022,-0.06717163731087483,-0.04425864987573543,-0.024196282029151917,-0.9201586514277819,-0.21376565242809406,-10.224934577941895,-0.02034603276623625,0.008899718659607047,1.8907921904763958,-0.06909580366691116,0.14477666976685977,9.97647701474162,0.0
1970/01/01 05:40:55.611344576,0,655602794,-0.16524489223957062,-0.6381932497024536,0.9590071439743042,-0.24489492177963257,0.08707902580499649,0.01761278137564659,0.19945429265499115,-0.24278570711612701,9.369734764099121,0.02053518012048294,-0.011285820271813823,-1.8922765179472008,0.0,0.0,0.0,0.05057458328527868,0.049252938626402676,0.0409928560256958,-0.049624702592713565,-0.029734336715479877,-0.01761278137564659,-0.17078175940859236,0.3900457395697799,-9.369734764099121,-0.02053518012048294,0.011285820271813823,1.8922765179472008,0.06352172623010456,0.1613730608103241,10.073226547074158,0.0
1970/01/01 05:40:55.640696544,0,655633174,-0.17590531706809998,-0.6356236934661865,0.9595353007316589,-0.2263209968805313,0.07232774049043655,0.03895490989089012,-0.30934545397758484,-0.51518315076828,9.081825256347656,0.014910470517403582,-0.013213569170168247,-1.8938932443470435,0.0,0.0,0.0,0.051434071388440764,0.04867659548043746,0.040464699268341064,-0.06720193521194084,-0.010082274416533421,-0.03895490989089012,0.340474457523622,0.6619697373778193,-9.081825256347656,-0.014910470517403582,0.013213569170168247,1.8938932443470435,-0.13488357382126556,0.21135326911476798,10.1151730153025,0.0
1970/01/01 05:40:55.670866784,0,655652909,-0.18313992023468018,-0.6338770985603333,0.9598090648651123,-0.27056968212127686,0.08544488251209259,0.04478296637535095,0.3803284466266632,0.7760095596313477,9.50996208190918,0.012862112613826544,-0.013649553146871343,-1.8910109315335217,0.0,0.0,0.0,0.04890232555109769,0.049086309605366196,0.040190935134887695,-0.02187470113752188,-0.018314535165621426,-0.04478296637535095,-0.34675032920194715,-0.6297289895834433,-9.50996208190918,-0.012862112613826544,0.013649553146871343,1.8910109315335217,0.12698801020969597,0.20651601572457268,9.773839718297406,0.0
1970/01/01 05:40:55.700337664,0,655692806,-0.19781494140625,-0.630374550819397,0.9601221084594727,-0.2723659574985504,0.06700540333986282,0.008679449558258057,-1.052106261253357,0.7619418501853943,9.828805923461914,0.010135418667920728,-0.012235551891257879,-1.8958223283843556,0.0,0.0,0.0,0.06357734672266752,0.04558376186442992,0.039877891540527344,-0.02007842576024832,0.0001249440066083407,-0.008679449558258057,1.085684378678073,-0.6156612801374899,-9.828805923461914,-0.010135418667920728,0.012235551891257879,1.8958223283843556,0.09671649586220045,0.23428558123538942,10.27061478805088,0.0
1970/01/01 05:40:55.730799904,0,655722865,-0.20892752707004547,-0.627596914768219,0.9600799679756165,-0.24324831366539001,0.09136253595352173,-0.0030164814088493586,0.7213289737701416,-0.29569002985954285,10.042200088500977,0.007787042304801821,-0.011955144610872942,-1.8928250882026163,0.0,0.0,0.0,0.06496088921285736,0.045124954691194485,0.039920032024383545,-0.04803644073193464,-0.019366641132443616,0.0030164814088493586,-0.6853293595064142,0.4413423082880562,-10.042200088500977,-0.007787042304801821,0.011955144610872942,1.8928250882026163,0.05253346399941203,0.28031174566123784,10.05871415860534,0.0
1970/01/01 05:40:55.760463264,0,655742926,-0.2163400948047638,-0.6257268786430359,0.9599733948707581,-0.2924484312534332,0.09940902888774872,0.012668216601014137,-0.2862154543399811,1.6534838676452637,9.576164245605469,0.007228286495865069,-0.01140701362914618,-1.8948735792572238,0.0,0.0,0.0,0.0626844133453742,0.045735583308874284,0.04002660512924194,0.002404022278882978,-0.02256852964604336,-0.012668216601014137,0.3246365654427198,-1.5084598808361414,-9.576164245605469,-0.007228286495865069,0.01140701362914618,1.8948735792572238,0.23521174314336563,0.20339522925843437,10.06782638445954,0.0
